word	freq	match	not_match
ox	1	0.9998353719711304	0.00022041838383302093
pope	1	1.4589732977299263e-08	0.11571645736694336
pocket-watch	1	0.9989928603172302	3.8635516830254346e-07
podiums	1	0.9265568256378174	3.2306786579283653e-07
pokeball	1	0.9984064698219299	0.6561339497566223
pokemon	1	0.9964836835861206	3.990695404354483e-06
poker	1	0.9945316314697266	0.24807140231132507
polaris	1	0.9991286396980286	0.004268493037670851
polaroid	1	0.0	0.0
policewoman	1	2.927081077519489e-10	0.48228052258491516
policy	1	0.9986913800239563	0.00016928194963838905
polizes	1	8.158807031577453e-05	0.52586430311203
polos	1	1.0448252929506907e-08	0.0003485637134872377
pomeranian	1	0.9973588585853577	0.009588906541466713
pompadour	1	5.297523308911423e-09	9.493391672776852e-08
pompom	1	0.940849244594574	0.002032916061580181
ponchos	1	0.9933881759643555	2.6798503313330002e-05
ponytails	1	0.9974064230918884	0.032243818044662476
poof	1	0.9999951124191284	4.1094398284258205e-07
plushie	1	0.00010672969074221328	0.00097980338614434
plugs	1	0.9908064007759094	0.19949780404567719
plug	1	0.9989872574806213	0.2604890763759613
plains	1	3.2682612172152403e-10	1.057738973031519e-05
piercing	1	0.004091235809028149	0.5003159642219543
pigs	1	0.9997954964637756	0.24701981246471405
pineapples	1	0.7406806349754333	0.33313125371932983
pinky	1	0.5024608373641968	0.4999375343322754
pinwheel	1	0.9999586343765259	4.562677133890247e-07
pizzeria	1	0.9996999502182007	0.4999667704105377
placard	1	0.9998910427093506	0.0007918301271274686
planeta	1	0.9989456534385681	0.004841561894863844
ploy	1	0.9980431795120239	0.3868744373321533
planter	1	0.5644822120666504	0.0061216275207698345
plaque	1	0.0	0.0
plaques	1	0.934136152267456	0.32809212803840637
plat	1	0.8891514539718628	0.0002662447514012456
platter	1	0.9995346069335938	0.005666309501975775
please	1	0.9955205917358398	0.2880450487136841
pleats	1	0.9985333681106567	0.3250560462474823
pooh	1	0.9970850348472595	0.20000195503234863
popup	1	3.6337293174426577e-09	0.12591780722141266
pidgin	1	0.9999887943267822	8.331328515964742e-09
port	1	0.9965404272079468	0.001775048323906958
pride	1	0.9986588954925537	1.0211884506408642e-12
primor	1	0.0	0.0
prints	1	0.9999773502349854	2.3225313270813785e-05
prisoner	1	0.8971468210220337	0.9997677206993103
prize	1	0.9998225569725037	0.038382042199373245
prizes	1	0.99369215965271	0.00010711519280448556
profile	1	0.00024417086387984455	0.2019793540239334
projection	1	0.9999707937240601	7.083323225742788e-07
propeller	1	0.9059039354324341	8.943909051595256e-06
property	1	0.9909586906433105	0.2160031795501709
protection	1	0.00016901061462704092	1.04539185485919e-05
protectors	1	0.5026662945747375	0.00033703839289955795
protester	1	0.9731183648109436	3.4661811696423683e-06
przemek	1	0.9999620914459229	0.4968700408935547
publication	1	0.9997468590736389	9.1481533672777e-06
pucks	1	0.0014722897903993726	0.4995463490486145
puddles	1	0.9996916055679321	0.2925243377685547
prices	1	0.9997851252555847	0.42549070715904236
pressure	1	0.9991124272346497	1.3083634087251994e-07
presses	1	0.14277367293834686	0.015942297875881195
pothole	1	0.9972473978996277	0.0005024271085858345
port-a-potty	1	0.9040634036064148	0.03858709707856178
poses	1	0.907054603099823	0.0003612360160332173
position	1	0.0012886541662737727	0.4999834895133972
possession	1	0.991448163986206	0.00031860932358540595
possum	1	0.914132297039032	0.19196319580078125
post-it	1	0.9999613761901855	2.734420559136197e-05
potato	1	3.0627214098188915e-09	0.00024773567565716803
power	1	0.0	0.0
preserves	1	0.99997878074646	0.39177799224853516
practice	1	0.13281039893627167	0.007057264447212219
prayer	1	0.9961076378822327	0.2436409443616867
preacher	1	0.0	0.0
pregnant	1	0.9887349009513855	0.0004373112751636654
premier	1	0.40732041001319885	0.0944870263338089
preschool	1	3.342610188639128e-09	0.0020407005213201046
prescriptions	1	0.9975405931472778	0.00011650429223664105
pierced	1	4.821184562686653e-10	0.5691081285476685
pickup	1	0.26105797290802	4.305570200813236e-06
oxen	1	0.9994284510612488	0.25092968344688416
pasta	1	0.9998107552528381	0.0010703372536227107
pantsuit	1	0.0	0.0
parachutist	1	0.9999954700469971	0.003503505140542984
paraglider	1	0.9998315572738647	0.004113377537578344
paragraphs	1	0.9740230441093445	0.16517962515354156
paramedic	1	0.9999872446060181	3.147255540625338e-07
paraplegic	1	0.725467324256897	0.0031123582739382982
parasailing	1	0.9999477863311768	8.872858597896993e-05
parasailors	1	0.1308148205280304	0.24999858438968658
parasols	1	0.0	0.0
parc	1	0.956015944480896	1.1374263664265527e-07
parcel	1	0.9940464496612549	2.304898043803405e-05
parkinglot	1	0.24414774775505066	0.03047429397702217
part	1	0.9975468516349792	4.141072817986924e-09
participant	1	5.792891784039966e-07	0.0344059020280838
partner	1	0.9999990463256836	2.3516556666436372e-06
passengers	1	0.9998520612716675	2.3392595949189854e-07
passifier	1	1.3795771636182508e-08	0.07414430379867554
panhandling	1	1.342014677163661e-08	0.20726704597473145
panel	1	2.021110709349294e-12	0.2675658166408539
pancakes	1	0.9975938200950623	0.2799515128135681
pain	1	0.0	0.0
oxygen	1	0.9858977794647217	0.002464814344421029
paddington	1	0.9993550181388855	0.374839186668396
paddlers	1	0.9582135677337646	7.29384264559485e-05
paddles	1	0.9929922819137573	7.570717031057939e-08
paddling	1	0.9740818738937378	0.005106345750391483
page	1	0.992649257183075	0.2748999297618866
pails	1	0.99998939037323	4.5081063149154943e-07
paintbrushes	1	6.509456529357749e-09	0.05791453644633293
pamphlets	1	0.9869270920753479	0.0005372177110984921
painter	1	0.0	0.0
pair	1	1.4639496212498493e-11	0.669431209564209
pairs	1	0.0	0.0
pajama	1	2.431965219484855e-13	0.0008443772094324231
palace	1	1.4095679034653585e-05	1.2094261364836711e-05
palms	1	0.9698939323425293	0.10427240282297134
pamphlet	1	0.9996126294136047	1.5988276800271706e-06
past	1	0.9998257756233215	0.003850166453048587
paste	1	1.1149786822983732e-11	4.705829269369133e-05
pickaxe	1	0.9996544122695923	5.182650056667626e-05
pastry	1	0.0005358160124160349	2.46787948299243e-07
per	1	5.667953661969705e-09	0.20000655949115753
percussion	1	0.9915340542793274	0.32934218645095825
percussionist	1	0.9999994039535522	2.2533157631454692e-11
perfors	1	0.6175214648246765	0.00012507404608186334
perfume	1	0.856117844581604	0.009839041158556938
perfumes	1	0.9894242882728577	0.4373384416103363
period	1	0.9962792992591858	5.294069069350371e-06
perm	1	0.9959580302238464	0.00046575962915085256
persons	1	3.4398669868096476e-06	0.3353251516819
petition	1	0.9999688863754272	8.946138405008242e-05
peugeot	1	0.7237226366996765	0.08333157747983932
pew	1	0.0	0.0
pharmacist	1	0.962906002998352	7.95906744315289e-05
pharmacy	1	0.9726030826568604	0.0009681410156190395
pheasant	1	0.9671294093132019	0.14036104083061218
phonecard	1	0.984065592288971	0.0003103925846517086
pick-ax	1	0.999948263168335	0.9978367686271667
peoples	1	0.991992175579071	0.0018110602395609021
people-mover	1	0.9927424192428589	0.027707455679774284
penny	1	0.9317235350608826	0.49998560547828674
peach	1	0.9995237588882446	5.498100654222071e-05
patch	1	1.154877736553317e-05	5.414581664808793e-06
patriot	1	4.448617829666546e-08	0.255375474691391
patron	1	0.0	0.0
patterns	1	0.9998694658279419	0.47004735469818115
patties	1	0.5176123380661011	2.1445515585583053e-07
paul	1	6.564450094614926e-10	0.48861566185951233
pavilion	1	0.9983475208282471	0.0008835863554850221
peacoat	1	0.0013395418645814061	0.9329336285591125
pegs	1	0.9569675326347351	0.49540838599205017
pear	1	0.9998986721038818	0.0007586143328808248
pedals	1	0.11118748039007187	0.0010811194078996778
peddles	1	3.077150513564053e-12	6.0611546359723434e-05
pedestals	1	0.9980681538581848	0.3602164685726166
pedicab	1	0.9426230192184448	0.0030372384935617447
pedicure	1	1.4876100351557398e-08	0.3769513964653015
peeler	1	0.9999850988388062	0.013751327060163021
lunches	1	0.999995231628418	0.0006203309749253094
lumberjack	1	0.0	0.0
floats	1	0.03417643532156944	0.2853119373321533
guests	1	5.257179580553384e-09	0.23954911530017853
guinness	1	0.9836136102676392	1.0690928320400417e-06
gum	1	0.2385735660791397	0.13424058258533478
gut	1	0.10272090137004852	0.4776514768600464
gutters	1	0.989897608757019	0.04719657450914383
guys	1	1.9478362065644683e-12	0.9998891353607178
gyro	1	5.3216897555330434e-08	0.22186851501464844
hairbrush	1	0.9946211576461792	0.007929439656436443
hairstyle	1	0.0	0.0
hairy	1	0.0	0.0
half-door	1	0.9340986013412476	0.33252614736557007
half-pipe	1	0.0	0.0
half-smile	1	0.9999276399612427	7.473515140077325e-10
half-wall	1	2.6932931973533414e-07	3.8542706803923465e-09
halway	1	5.654672285970719e-09	0.11151014268398285
hammers	1	0.9999814033508301	8.854846964823082e-05
handgun	1	0.9964966177940369	3.761009793379344e-05
handheld	1	0.9970294237136841	0.6917895078659058
guides	1	2.002381984181345e-12	0.33048924803733826
guest	1	2.2147899070290578e-09	0.005589690059423447
luke	1	0.9999896287918091	0.1242767944931984
guards	1	0.0	0.0
grape	1	7.195569281474162e-14	0.013120637275278568
grapes	1	0.9999992847442627	2.092848533363778e-10
grapple	1	2.1617645451499357e-09	0.1999320387840271
grasp	1	0.854015052318573	0.008194616995751858
grater	1	0.0	0.0
grave	1	0.9001303315162659	0.31476446986198425
gravestone	1	0.46600064635276794	6.222797992450069e-07
gray-haired	1	0.915315568447113	0.0005863446858711541
green-houses	1	0.999984860420227	0.3329450786113739
greet	1	0.0	0.0
grid	1	0.9271023869514465	0.0011722970521077514
grimaces	1	5.31883259657917e-10	0.4998010993003845
grip	1	0.9981980919837952	0.33239927887916565
grout	1	0.9929589033126831	0.2697140872478485
grss	1	0.9988693594932556	0.00023522866831626743
guard-rail	1	0.1808636337518692	0.14313216507434845
guardrails	1	0.999297022819519	0.3074958920478821
handkerchiefs	1	0.0	0.0
handstands	1	0.05334252119064331	0.00011911747424164787
hang	1	0.9496099948883057	0.1508273482322693
hangars	1	0.9672147631645203	0.24003000557422638
herald	1	0.9972615242004395	3.9147103336745204e-08
herbs	1	0.9991389513015747	0.49952754378318787
hides	1	0.8866186738014221	0.10098174214363098
high-fives	1	0.9980113506317139	3.7824813716724748e-06
highland	1	0.9967038035392761	0.0005711084231734276
highlights	1	0.0	0.0
hit	1	0.25548017024993896	8.337713552464265e-06
hitch	1	0.2916797399520874	0.23234649002552032
hoddie	1	0.0	0.0
hold	1	0.9999998807907104	6.394707680046352e-11
holders	1	0.9990102052688599	0.16860820353031158
honk	1	0.8129575848579407	0.0016321419971063733
hoods	1	1.0766702199932476e-12	0.009670892730355263
hookah	1	0.7520986795425415	0.05038953199982643
hooker	1	0.9998856782913208	0.39883461594581604
horseshoe	1	0.0	0.0
horseshoes	1	0.9994507431983948	4.926285441797518e-07
helper	1	2.8645910788327456e-05	0.00030022309510968626
helmeted	1	2.447559044327363e-09	3.3732696635979664e-09
helm	1	0.9905402660369873	9.330128136753046e-07
headdresses	1	0.967705249786377	0.001742690335959196
hangers	1	0.9999263286590576	0.41956010460853577
hardscape	1	0.07772721350193024	0.00013584971020463854
harlem	1	6.440518784955884e-09	4.7550696535836323e-07
harnesses	1	0.4595235586166382	0.0015173571882769465
harvesting	1	3.3316442937803004e-08	0.33062121272087097
hawaiian	1	0.9998830556869507	0.00022525290842168033
hazards	1	0.7519471645355225	0.006552272010594606
headed	1	0.9617799520492554	0.0030438529793173075
hells	1	0.99965500831604	2.2705116009547055e-08
headlight	1	0.9992364645004272	0.16500955820083618
headline	1	0.9465051293373108	0.03129325807094574
headscarves	1	8.13941636312876e-10	1.6236905139521696e-05
headsets	1	1.658941641835554e-07	0.001179982558824122
headstand	1	7.971949344209861e-06	0.0024021638091653585
heated	1	0.0	0.0
height	1	0.9999780654907227	0.00016732756921555847
grandson	1	0.00038464265526272357	0.24962791800498962
grandmas	1	0.562273383140564	0.26271602511405945
grandfather	1	2.5551088356223772e-08	6.686979031655937e-05
fryer	1	0.9862993359565735	1.1025294043065514e-05
forklift	1	0.9977613687515259	3.314082641736604e-05
formal	1	0.9999855756759644	6.024704362062039e-06
forms	1	0.9125639200210571	0.23447586596012115
forrest	1	0.9977091550827026	0.00157592399045825
fort	1	0.999943733215332	6.83991311234422e-05
fossar	1	0.9998075366020203	1.4927136362530291e-05
fountains	1	0.9998014569282532	0.4996674060821533
fourth	1	2.443234226046087e-10	0.24905915558338165
frames	1	2.1044426645744352e-08	0.023636028170585632
freckles	1	0.9693236351013184	0.0002568982308730483
free	1	0.22854755818843842	0.23290620744228363
freeway	1	0.9848868250846863	0.0006825200980529189
fresh	1	0.9912874102592468	0.0005333846784196794
frets	1	0.9368211030960083	0.24246057868003845
fridge	1	0.9999183416366577	6.140187025494015e-08
frisbees	1	0.0	0.0
frog	1	0.9999014139175415	0.19298437237739563
forge	1	0.0	0.0
forests	1	4.427946009855077e-07	0.31769832968711853
forelegs	1	0.7334519624710083	0.5004388689994812
folded	1	0.850524365901947	0.9999182224273682
flood	1	7.459205789928092e-06	6.739927016496949e-07
floors	1	0.9999371767044067	2.057779902031598e-08
florida	1	0.9980922341346741	0.023555856198072433
flowered	1	0.9181317687034607	0.0002130614739144221
flowing	1	0.997221827507019	0.025616982951760292
fluorescent	1	0.9998676776885986	0.0006519348826259375
flyer	1	0.0	0.0
folders	1	0.9998903274536133	4.857802493596353e-10
forehand	1	0.9999942779541016	6.3808403005793934e-09
folding	1	0.8448105454444885	0.016912885010242462
fondue	1	0.9999845027923584	9.424929459100895e-08
food-catching	1	0.9997422099113464	1.2890623679595592e-07
foods	1	0.39838483929634094	0.0011702249757945538
foosball	1	0.0	0.0
footrests	1	0.9996017813682556	0.2868679165840149
forearms	1	0.9772766828536987	0.003509112633764744
fry	1	0.9999996423721313	4.620388072140713e-09
funnel	1	0.008829381316900253	0.3337039649486542
grandchild	1	0.9983750581741333	0.19278991222381592
furry	1	0.7358655333518982	0.33264246582984924
girlfriend	1	0.950068473815918	0.00031673331977799535
glacier	1	0.9909425377845764	0.9993091225624084
glassing	1	9.996516808774558e-11	7.458172746055425e-08
glassses	1	6.666460439230804e-11	0.0023263581097126007
glides	1	0.9999982118606567	2.3287035219254903e-05
globe-slicers	1	0.9995778203010559	0.2500497102737427
gloved-hand	1	0.04841262474656105	0.2011858969926834
glow	1	0.9985093474388123	0.5626571774482727
gnu	1	0.9951666593551636	8.002014328933882e-11
goal-line	1	0.9960082769393921	0.0011533284559845924
gontaga	1	0.9329460859298706	0.008211391046643257
goodies	1	0.9999611377716064	0.04367097467184067
googles	1	0.9935693740844727	0.0028335396200418472
goose	1	0.9884670972824097	0.40009450912475586
gorilla	1	0.9978535771369934	0.9998762607574463
grace	1	0.9978158473968506	8.311434794450179e-05
graduate	1	0.9672948122024536	0.0016294074011966586
girder	1	0.44705185294151306	0.3332086503505707
giorgio	1	0.9855651259422302	0.0005110756610520184
gills	1	0.9998112320899963	0.01202981173992157
gaze	1	0.9990585446357727	3.5133620258420706e-05
galina	1	0.9617555737495422	0.00019664870342239738
gallery	1	0.9999915361404419	0.017616037279367447
galoshes	1	0.9398273825645447	9.572805720381439e-05
games	1	0.9947705864906311	0.10052111744880676
gardens	1	0.9995998740196228	0.9467601180076599
gauntlet	1	0.6578167080879211	9.271195449400693e-05
gavel	1	0.8041894435882568	0.33223825693130493
gdsd	1	0.999672532081604	5.296724793879548e-06
gigolo	1	0.9987466335296631	5.573956514126621e-06
geese	1	0.9032267928123474	3.4402039545966545e-06
generator	1	0.9992558360099792	4.836182779399678e-05
geospec	1	0.9999417066574097	0.02472982369363308
german	1	0.7787446975708008	2.267038780701114e-06
geyser	1	0.8071284890174866	3.6768670952369575e-07
gi	1	2.416174760266898e-10	0.044432103633880615
gidday	1	0.9998964071273804	0.05916546657681465
hosepipe	1	0.14612722396850586	2.9196698960731737e-06
hoses	1	0.9293980002403259	0.022015562281012535
hotels	1	0.996850311756134	0.5009546875953674
leader	1	3.5873242154593754e-07	0.2109990268945694
ladders	1	0.9999651908874512	0.001206104294396937
lagoon	1	0.9981766939163208	0.1626402884721756
lakeside	1	2.425059042465705e-09	0.9990764856338501
lampost	1	0.6164780259132385	0.6914055943489075
lampposts	1	0.7473083734512329	0.0011963750002905726
lance	1	0.0	0.0
landform	1	0.9886434674263	0.00542016327381134
lands	1	5.7972491390723135e-11	0.00061146350344643
langostinos	1	0.9997554421424866	0.16669303178787231
largo	1	0.0022643415722995996	8.880802759847484e-10
larkin	1	0.2816334366798401	9.420338953347596e-10
lassos	1	0.9785456657409668	4.4726515625370666e-05
latte	1	8.842760301774888e-09	0.05954810976982117
latter	1	0.08664057403802872	1.5333915143855847e-05
laughter	1	0.0	0.0
lauhala	1	1.6764970212079788e-07	0.009900654666125774
lawns	1	1.1842253115901258e-06	0.24892184138298035
lacrosse	1	0.9999904632568359	0.1863163411617279
lack	1	0.9248723387718201	0.0003694201004691422
laborers	1	3.5175428791944796e-08	2.4454231606796384e-05
kissing	1	0.9994361996650696	0.0022071837447583675
kickflip	1	0.18886536359786987	1.2980862607037125e-07
kicks	1	0.6831980347633362	0.03184390813112259
kill	1	0.9989149570465088	0.008805167861282825
kimino	1	9.46551777930571e-12	0.008601226843893528
kimora	1	0.9933865666389465	0.19731196761131287
king	1	0.9098305106163025	0.006046881899237633
kippah	1	0.99925297498703	6.032649253029376e-05
kit	1	2.0477579701361215e-11	1.3932192814536393e-05
knot	1	2.5477163944742642e-05	3.8184509776328923e-07
kitchenaid	1	0.9901211261749268	0.4993077218532562
kittens	1	0.9992541670799255	2.506195960449986e-05
kitty	1	6.612535172201284e-12	9.850581363934907e-07
knapsack	1	0.9979221224784851	0.14008669555187225
knit	1	0.061264585703611374	7.109645139280474e-06
